19	414	77	13.590413093566895
19	940	78	13.430191993713379
19	1143	79	13.381023406982422
19	796	80	13.378958702087402
19	10	81	13.363815307617188
19	449	82	13.355785369873047
19	134	83	13.326025009155273
19	1152	84	13.294719696044922
19	614	85	13.289961814880371
19	47	86	13.284785270690918
19	1080	87	13.280250549316406
19	445	88	13.262826919555664
19	1202	89	13.22192096710205
19	631	90	13.209863662719727
19	208	91	13.188886642456055
19	1145	92	13.166377067565918
19	747	93	13.159778594970703
19	803	94	13.155807495117188
19	942	95	13.13604736328125
19	506	96	13.135235786437988
19	571	97	13.111865997314453
19	937	98	13.099263191223145
19	1019	99	13.098103523254395
19	1076	100	13.078900337219238
